Anterior Drawer - Control,Distraction - Control,Extension Torque - Control,External Rotation Torque - Control,Lateral Drawer - Control,Varus Torque - Control,Anterior Drawer - Desired,Distraction - Desired,Extension Torque - Desired,External Rotation Torque - Desired,Lateral Drawer - Desired,Varus Torque - Desired
-88.5151795856902,-500.256110226778,-7.566788559543,-0.0358890177582087,-0.270980512324769,0.0517266499872933,-88.5151795856902,-500.256110226778,-7.566788559543,-0.0358890177582087,-0.270980512324769,0.0517266499872933
-88.5151795856902,-500.256110226778,-7.566788559543,-0.0358890177582087,-0.270980512324769,0.0517266499872933,-88.5151795856902,-500.256110226778,-7.566788559543,-0.0358890177582087,-0.270980512324769,0.0517266499872933
-88.5151795856902,-500.256110226778,-7.566788559543,-0.0358890177582087,-0.270980512324769,0.0517266499872933,-88.5151795856902,-500.256110226778,-7.566788559543,-0.0358890177582087,-0.270980512324769,0.0517266499872933
-88.5151795856902,-500.256110226778,-7.566788559543,-0.0358890177582087,-0.270980512324769,0.0517266499872933,-88.5151795856902,-500.256110226778,-7.566788559543,-0.0358890177582087,-0.270980512324769,0.0517266499872933
-88.5151795856902,-500.256110226778,-7.566788559543,-0.0358890177582087,-0.270980512324769,0.0517266499872933,-88.5151795856902,-500.256110226778,-7.566788559543,-0.0358890177582087,-0.270980512324769,0.0517266499872933
-88.5151795856902,-500.256110226778,-7.566788559543,-0.0358890177582087,-0.270980512324769,0.0517266499872933,-88.5151795856902,-500.256110226778,-7.566788559543,-0.0358890177582087,-0.270980512324769,0.0517266499872933
-88.5151795856902,-500.256110226778,-7.566788559543,-0.0358890177582087,-0.270980512324769,0.0517266499872933,-88.5151795856902,-500.256110226778,-7.566788559543,-0.0358890177582087,-0.270980512324769,0.0517266499872933
-88.5151795856902,-500.256110226778,-7.566788559543,-0.0358890177582087,-0.270980512324769,0.0517266499872933,-88.5151795856902,-500.256110226778,-7.566788559543,-0.0358890177582087,-0.270980512324769,0.0517266499872933
-88.5151795856902,-500.256110226778,-7.566788559543,-0.0358890177582087,-0.270980512324769,0.0517266499872933,-88.5151795856902,-500.256110226778,-7.566788559543,-0.0358890177582087,-0.270980512324769,0.0517266499872933
-88.5151795856902,-500.256110226778,-7.566788559543,-0.0358890177582087,-0.270980512324769,0.0517266499872933,-88.5151795856902,-500.256110226778,-7.566788559543,-0.0358890177582087,-0.270980512324769,0.0517266499872933
-88.5151795856902,-500.256110226778,-7.566788559543,-0.0358890177582087,-0.270980512324769,0.0517266499872933,-88.5151795856902,-500.256110226778,-7.566788559543,-0.0358890177582087,-0.270980512324769,0.0517266499872933
-88.5151795856902,-500.256110226778,-7.566788559543,-0.0358890177582087,-0.270980512324769,0.0517266499872933,-88.5151795856902,-500.256110226778,-7.566788559543,-0.0358890177582087,-0.270980512324769,0.0517266499872933
-88.5151795856902,-500.256110226778,-7.566788559543,-0.0358890177582087,-0.270980512324769,0.0517266499872933,-88.5151795856902,-500.256110226778,-7.566788559543,-0.0358890177582087,-0.270980512324769,0.0517266499872933
-88.5151795856902,-500.256110226778,-7.566788559543,-0.0358890177582087,-0.270980512324769,0.0517266499872933,-88.5151795856902,-500.256110226778,-7.566788559543,-0.0358890177582087,-0.270980512324769,0.0517266499872933
-88.5151795856902,-500.256110226778,-7.566788559543,-0.0358890177582087,-0.270980512324769,0.0517266499872933,-88.5151795856902,-500.256110226778,-7.566788559543,-0.0358890177582087,-0.270980512324769,0.0517266499872933
-88.5151795856902,-500.256110226778,-7.566788559543,-0.0358890177582087,-0.270980512324769,0.0517266499872933,-88.5151795856902,-500.256110226778,-7.566788559543,-0.0358890177582087,-0.270980512324769,0.0517266499872933
-88.5151795856902,-500.256110226778,-7.566788559543,-0.0358890177582087,-0.270980512324769,0.0517266499872933,-88.5151795856902,-500.256110226778,-7.566788559543,-0.0358890177582087,-0.270980512324769,0.0517266499872933
-88.5151795856902,-500.256110226778,-7.566788559543,-0.0358890177582087,-0.270980512324769,0.0517266499872933,-88.5151795856902,-500.256110226778,-7.566788559543,-0.0358890177582087,-0.270980512324769,0.0517266499872933
-88.5151795856902,-500.256110226778,-7.566788559543,-0.0358890177582087,-0.270980512324769,0.0517266499872933,-88.5151795856902,-500.256110226778,-7.566788559543,-0.0358890177582087,-0.270980512324769,0.0517266499872933
-88.5151795856902,-500.256110226778,-7.566788559543,-0.0358890177582087,-0.270980512324769,0.0517266499872933,-88.5151795856902,-500.256110226778,-7.566788559543,-0.0358890177582087,-0.270980512324769,0.0517266499872933
-88.5151795856902,-500.256110226778,-7.566788559543,-0.0358890177582087,-0.270980512324769,0.0517266499872933,-88.5151795856902,-500.256110226778,-7.566788559543,-0.0358890177582087,-0.270980512324769,0.0517266499872933
-88.5151795856902,-500.256110226778,-7.566788559543,-0.0358890177582087,-0.270980512324769,0.0517266499872933,-88.5151795856902,-500.256110226778,-7.566788559543,-0.0358890177582087,-0.270980512324769,0.0517266499872933
-88.5151795856902,-500.256110226778,-7.566788559543,-0.0358890177582087,-0.270980512324769,0.0517266499872933,-88.5151795856902,-500.256110226778,-7.566788559543,-0.0358890177582087,-0.270980512324769,0.0517266499872933
-88.5151795856902,-500.256110226778,-7.566788559543,-0.0358890177582087,-0.270980512324769,0.0517266499872933,-88.5151795856902,-500.256110226778,-7.566788559543,-0.0358890177582087,-0.270980512324769,0.0517266499872933
-88.5151795856902,-500.256110226778,-7.566788559543,-0.0358890177582087,-0.270980512324769,0.0517266499872933,-88.5151795856902,-500.256110226778,-7.566788559543,-0.0358890177582087,-0.270980512324769,0.0517266499872933
-88.5151795856902,-500.256110226778,-7.566788559543,-0.0358890177582087,-0.270980512324769,0.0517266499872933,-88.5151795856902,-500.256110226778,-7.566788559543,-0.0358890177582087,-0.270980512324769,0.0517266499872933
-88.5151795856902,-500.256110226778,-7.566788559543,-0.0358890177582087,-0.270980512324769,0.0517266499872933,-88.5151795856902,-500.256110226778,-7.566788559543,-0.0358890177582087,-0.270980512324769,0.0517266499872933
-88.5151795856902,-500.256110226778,-7.566788559543,-0.0358890177582087,-0.270980512324769,0.0517266499872933,-88.5151795856902,-500.256110226778,-7.566788559543,-0.0358890177582087,-0.270980512324769,0.0517266499872933
-88.5151795856902,-500.256110226778,-7.566788559543,-0.0358890177582087,-0.270980512324769,0.0517266499872933,-88.5151795856902,-500.256110226778,-7.566788559543,-0.0358890177582087,-0.270980512324769,0.0517266499872933
-88.5151795856902,-500.256110226778,-7.566788559543,-0.0358890177582087,-0.270980512324769,0.0517266499872933,-88.5151795856902,-500.256110226778,-7.566788559543,-0.0358890177582087,-0.270980512324769,0.0517266499872933
-88.5151795856902,-500.256110226778,-7.566788559543,-0.0358890177582087,-0.270980512324769,0.0517266499872933,-88.5151795856902,-500.256110226778,-7.566788559543,-0.0358890177582087,-0.270980512324769,0.0517266499872933
-88.5151795856902,-500.256110226778,-7.566788559543,-0.0358890177582087,-0.270980512324769,0.0517266499872933,-88.5151795856902,-500.256110226778,-7.566788559543,-0.0358890177582087,-0.270980512324769,0.0517266499872933
-88.5151795856902,-500.256110226778,-7.566788559543,-0.0358890177582087,-0.270980512324769,0.0517266499872933,-88.5151795856902,-500.256110226778,-7.566788559543,-0.0358890177582087,-0.270980512324769,0.0517266499872933
-88.5151795856902,-500.256110226778,-7.566788559543,-0.0358890177582087,-0.270980512324769,0.0517266499872933,-88.5151795856902,-500.256110226778,-7.566788559543,-0.0358890177582087,-0.270980512324769,0.0517266499872933
-88.5151795856902,-500.256110226778,-7.566788559543,-0.0358890177582087,-0.270980512324769,0.0517266499872933,-88.5151795856902,-500.256110226778,-7.566788559543,-0.0358890177582087,-0.270980512324769,0.0517266499872933
-88.5151795856902,-500.256110226778,-7.566788559543,-0.0358890177582087,-0.270980512324769,0.0517266499872933,-88.5151795856902,-500.256110226778,-7.566788559543,-0.0358890177582087,-0.270980512324769,0.0517266499872933
-88.5151795856902,-500.256110226778,-7.566788559543,-0.0358890177582087,-0.270980512324769,0.0517266499872933,-88.5151795856902,-500.256110226778,-7.566788559543,-0.0358890177582087,-0.270980512324769,0.0517266499872933
-88.5151795856902,-500.256110226778,-7.566788559543,-0.0358890177582087,-0.270980512324769,0.0517266499872933,-88.5151795856902,-500.256110226778,-7.566788559543,-0.0358890177582087,-0.270980512324769,0.0517266499872933
-88.5151795856902,-500.256110226778,-7.566788559543,-0.0358890177582087,-0.270980512324769,0.0517266499872933,-88.5151795856902,-500.256110226778,-7.566788559543,-0.0358890177582087,-0.270980512324769,0.0517266499872933
-88.5151795856902,-500.256110226778,-7.566788559543,-0.0358890177582087,-0.270980512324769,0.0517266499872933,-88.5151795856902,-500.256110226778,-7.566788559543,-0.0358890177582087,-0.270980512324769,0.0517266499872933
-88.5151795856902,-500.256110226778,-7.566788559543,-0.0358890177582087,-0.270980512324769,0.0517266499872933,-88.5151795856902,-500.256110226778,-7.566788559543,-0.0358890177582087,-0.270980512324769,0.0517266499872933
-88.5151795856902,-500.256110226778,-7.566788559543,-0.0358890177582087,-0.270980512324769,0.0517266499872933,-88.5151795856902,-500.256110226778,-7.566788559543,-0.0358890177582087,-0.270980512324769,0.0517266499872933
-88.5151795856902,-500.256110226778,-7.566788559543,-0.0358890177582087,-0.270980512324769,0.0517266499872933,-88.5151795856902,-500.256110226778,-7.566788559543,-0.0358890177582087,-0.270980512324769,0.0517266499872933
-88.5151795856902,-500.256110226778,-7.566788559543,-0.0358890177582087,-0.270980512324769,0.0517266499872933,-88.5151795856902,-500.256110226778,-7.566788559543,-0.0358890177582087,-0.270980512324769,0.0517266499872933
-88.5151795856902,-500.256110226778,-7.566788559543,-0.0358890177582087,-0.270980512324769,0.0517266499872933,-88.5151795856902,-500.256110226778,-7.566788559543,-0.0358890177582087,-0.270980512324769,0.0517266499872933
-88.5151795856902,-500.256110226778,-7.566788559543,-0.0358890177582087,-0.270980512324769,0.0517266499872933,-88.5151795856902,-500.256110226778,-7.566788559543,-0.0358890177582087,-0.270980512324769,0.0517266499872933
-88.5151795856902,-500.256110226778,-7.566788559543,-0.0358890177582087,-0.270980512324769,0.0517266499872933,-88.5151795856902,-500.256110226778,-7.566788559543,-0.0358890177582087,-0.270980512324769,0.0517266499872933
-88.5151795856902,-500.256110226778,-7.566788559543,-0.0358890177582087,-0.270980512324769,0.0517266499872933,-88.5151795856902,-500.256110226778,-7.566788559543,-0.0358890177582087,-0.270980512324769,0.0517266499872933
-88.5151795856902,-500.256110226778,-7.566788559543,-0.0358890177582087,-0.270980512324769,0.0517266499872933,-88.5151795856902,-500.256110226778,-7.566788559543,-0.0358890177582087,-0.270980512324769,0.0517266499872933
-88.5151795856902,-500.256110226778,-7.566788559543,-0.0358890177582087,-0.270980512324769,0.0517266499872933,-88.5151795856902,-500.256110226778,-7.566788559543,-0.0358890177582087,-0.270980512324769,0.0517266499872933
-88.5151795856902,-500.256110226778,-7.566788559543,-0.0358890177582087,-0.270980512324769,0.0517266499872933,-88.5151795856902,-500.256110226778,-7.566788559543,-0.0358890177582087,-0.270980512324769,0.0517266499872933
-88.5151795856902,-500.256110226778,-7.566788559543,-0.0358890177582087,-0.270980512324769,0.0517266499872933,-88.5151795856902,-500.256110226778,-7.566788559543,-0.0358890177582087,-0.270980512324769,0.0517266499872933
-88.5151795856902,-500.256110226778,-7.566788559543,-0.0358890177582087,-0.270980512324769,0.0517266499872933,-88.5151795856902,-500.256110226778,-7.566788559543,-0.0358890177582087,-0.270980512324769,0.0517266499872933
-88.5151795856902,-500.256110226778,-7.566788559543,-0.0358890177582087,-0.270980512324769,0.0517266499872933,-88.5151795856902,-500.256110226778,-7.566788559543,-0.0358890177582087,-0.270980512324769,0.0517266499872933
-88.5151795856902,-500.256110226778,-7.566788559543,-0.0358890177582087,-0.270980512324769,0.0517266499872933,-88.5151795856902,-500.256110226778,-7.566788559543,-0.0358890177582087,-0.270980512324769,0.0517266499872933
-88.5151795856902,-500.256110226778,-7.566788559543,-0.0358890177582087,-0.270980512324769,0.0517266499872933,-88.5151795856902,-500.256110226778,-7.566788559543,-0.0358890177582087,-0.270980512324769,0.0517266499872933
-88.5151795856902,-500.256110226778,-7.566788559543,-0.0358890177582087,-0.270980512324769,0.0517266499872933,-88.5151795856902,-500.256110226778,-7.566788559543,-0.0358890177582087,-0.270980512324769,0.0517266499872933
-88.5151795856902,-500.256110226778,-7.566788559543,-0.0358890177582087,-0.270980512324769,0.0517266499872933,-88.5151795856902,-500.256110226778,-7.566788559543,-0.0358890177582087,-0.270980512324769,0.0517266499872933
-88.5151795856902,-500.256110226778,-7.566788559543,-0.0358890177582087,-0.270980512324769,0.0517266499872933,-88.5151795856902,-500.256110226778,-7.566788559543,-0.0358890177582087,-0.270980512324769,0.0517266499872933
-88.5151795856902,-500.256110226778,-7.566788559543,-0.0358890177582087,-0.270980512324769,0.0517266499872933,-88.5151795856902,-500.256110226778,-7.566788559543,-0.0358890177582087,-0.270980512324769,0.0517266499872933
-88.5151795856902,-500.256110226778,-7.566788559543,-0.0358890177582087,-0.270980512324769,0.0517266499872933,-88.5151795856902,-500.256110226778,-7.566788559543,-0.0358890177582087,-0.270980512324769,0.0517266499872933
-88.5151795856902,-500.256110226778,-7.566788559543,-0.0358890177582087,-0.270980512324769,0.0517266499872933,-88.5151795856902,-500.256110226778,-7.566788559543,-0.0358890177582087,-0.270980512324769,0.0517266499872933
-88.5151795856902,-500.256110226778,-7.566788559543,-0.0358890177582087,-0.270980512324769,0.0517266499872933,-88.5151795856902,-500.256110226778,-7.566788559543,-0.0358890177582087,-0.270980512324769,0.0517266499872933
-88.5151795856902,-500.256110226778,-7.566788559543,-0.0358890177582087,-0.270980512324769,0.0517266499872933,-88.5151795856902,-500.256110226778,-7.566788559543,-0.0358890177582087,-0.270980512324769,0.0517266499872933
-88.5151795856902,-500.256110226778,-7.566788559543,-0.0358890177582087,-0.270980512324769,0.0517266499872933,-88.5151795856902,-500.256110226778,-7.566788559543,-0.0358890177582087,-0.270980512324769,0.0517266499872933
-88.5151795856902,-500.256110226778,-7.566788559543,-0.0358890177582087,-0.270980512324769,0.0517266499872933,-88.5151795856902,-500.256110226778,-7.566788559543,-0.0358890177582087,-0.270980512324769,0.0517266499872933
-88.5151795856902,-500.256110226778,-7.566788559543,-0.0358890177582087,-0.270980512324769,0.0517266499872933,-88.5151795856902,-500.256110226778,-7.566788559543,-0.0358890177582087,-0.270980512324769,0.0517266499872933
-88.5151795856902,-500.256110226778,-7.566788559543,-0.0358890177582087,-0.270980512324769,0.0517266499872933,-88.5151795856902,-500.256110226778,-7.566788559543,-0.0358890177582087,-0.270980512324769,0.0517266499872933
-88.5151795856902,-500.256110226778,-7.566788559543,-0.0358890177582087,-0.270980512324769,0.0517266499872933,-88.5151795856902,-500.256110226778,-7.566788559543,-0.0358890177582087,-0.270980512324769,0.0517266499872933
-88.5151795856902,-500.256110226778,-7.566788559543,-0.0358890177582087,-0.270980512324769,0.0517266499872933,-88.5151795856902,-500.256110226778,-7.566788559543,-0.0358890177582087,-0.270980512324769,0.0517266499872933
-88.5151795856902,-500.256110226778,-7.566788559543,-0.0358890177582087,-0.270980512324769,0.0517266499872933,-88.5151795856902,-500.256110226778,-7.566788559543,-0.0358890177582087,-0.270980512324769,0.0517266499872933
-88.5151795856902,-500.256110226778,-7.566788559543,-0.0358890177582087,-0.270980512324769,0.0517266499872933,-88.5151795856902,-500.256110226778,-7.566788559543,-0.0358890177582087,-0.270980512324769,0.0517266499872933
-88.5151795856902,-500.256110226778,-7.566788559543,-0.0358890177582087,-0.270980512324769,0.0517266499872933,-88.5151795856902,-500.256110226778,-7.566788559543,-0.0358890177582087,-0.270980512324769,0.0517266499872933
-88.5151795856902,-500.256110226778,-7.566788559543,-0.0358890177582087,-0.270980512324769,0.0517266499872933,-88.5151795856902,-500.256110226778,-7.566788559543,-0.0358890177582087,-0.270980512324769,0.0517266499872933
-90,-500,0,0,0,0,-90,-500,0,0,0,0
-90,-500,0,0,0,0,-90,-500,0,0,0,0
-90,-500,0,0,0,0,-90,-500,0,0,0,0
-90,-500,0,0,0,0,-90,-500,0,0,0,0
-90,-500,0,0,0,0,-90,-500,0,0,0,0
-90,-500,0,0,0,0,-90,-500,0,0,0,0
-90,-500,0,0,0,0,-90,-500,0,0,0,0
-90,-500,0,0,0,0,-90,-500,0,0,0,0
-90,-500,0,0,0,0,-90,-500,0,0,0,0
-90,-500,0,0,0,0,-90,-500,0,0,0,0
-90,-500,0,0,0,0,-90,-500,0,0,0,0
-90,-500,0,0,0,0,-90,-500,0,0,0,0
-90,-500,0,0,0,0,-90,-500,0,0,0,0
-90,-500,0,0,0,0,-90,-500,0,0,0,0
-90,-500,0,0,0,0,-90,-500,0,0,0,0
-90,-500,0,0,0,0,-90,-500,0,0,0,0
-90,-500,0,0,0,0,-90,-500,0,0,0,0
-90,-500,0,0,0,0,-90,-500,0,0,0,0
-90,-500,0,0,0,0,-90,-500,0,0,0,0
-90,-500,0,0,0,0,-90,-500,0,0,0,0
-90,-500,0,0,0,0,-90,-500,0,0,0,0
-90,-500,0,0,0,0,-90,-500,0,0,0,0
-90,-500,0,0,0,0,-90,-500,0,0,0,0
-90,-500,0,0,0,0,-90,-500,0,0,0,0
-90,-500,0,0,0,0,-90,-500,0,0,0,0
-90,-500,0,0,0,0,-90,-500,0,0,0,0
-90,-500,0,0,0,0,-90,-500,0,0,0,0
